# OpenSignals Text File Format. Version 1
# {"00:07:80:8C:08:EB": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:8C:08:EB", "device connection": "BTH00:07:80:8C:08:EB", "sampling rate": 1000, "resolution": [16], "firmware version": 779, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-7-15", "time": "14:1:3.649", "channels": [3], "sensor": ["EDA"], "label": ["CH3"], "column": ["nSeq", "DI", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["orange"]}}
# EndOfHeader
6821	0	19	
6822	0	18	
6823	0	20	
6824	0	19	
6825	0	19	
6826	0	18	
6827	0	74	
6828	0	71	
6829	0	66	
6830	0	61	
6831	0	56	
6832	0	48	
6833	0	32	
6834	0	19	
6835	0	20	
6836	0	19	
6837	0	18	
6838	0	19	
6839	0	19	
6840	0	19	
6841	0	18	
6842	0	18	
6843	0	20	
6844	0	19	
6845	0	87	
6846	0	91	
6847	0	87	
6848	0	68	
6849	0	47	
6850	0	27	
6851	0	19	
6852	0	18	
6853	0	19	
6854	0	17	
6855	0	18	
6856	0	19	
6857	0	19	
6858	0	18	
6859	0	19	
6860	0	19	
6861	0	19	
6862	0	96	
6863	0	98	
6864	0	87	
6865	0	65	
6866	0	49	
6867	0	25	
6868	0	18	
6869	0	19	
6870	0	19	
6871	0	19	
6872	0	19	
6873	0	19	
6874	0	20	
6875	0	18	
6876	0	19	
6877	0	18	
6878	0	83	
6879	0	101	
6880	0	97	
6881	0	81	
6882	0	60	
6883	0	40	
6884	0	20	
6885	0	18	
6886	0	18	
6887	0	18	
6888	0	20	
6889	0	20	
6890	0	18	
6891	0	18	
6892	0	17	
6893	0	19	
6894	0	19	
6895	0	93	
6896	0	98	
6897	0	92	
6898	0	80	
6899	0	74	
6900	0	54	
6901	0	19	
6902	0	19	
6903	0	19	
6904	0	18	
6905	0	19	
6906	0	18	
6907	0	18	
6908	0	20	
6909	0	19	
6910	0	79	
6911	0	73	
6912	0	69	
6913	0	66	
6914	0	59	
6915	0	53	
6916	0	45	
6917	0	25	
6918	0	19	
6919	0	18	
6920	0	18	
6921	0	19	
6922	0	18	
6923	0	19	
6924	0	19	
6925	0	19	
6926	0	19	
6927	0	71	
6928	0	72	
6929	0	67	
6930	0	63	
6931	0	53	
6932	0	42	
6933	0	24	
6934	0	19	
6935	0	18	
6936	0	17	
6937	0	18	
6938	0	19	
6939	0	18	
6940	0	18	
6941	0	18	
6942	0	18	
6943	0	19	
6944	0	18	
6945	0	89	
6946	0	95	
6947	0	83	
6948	0	68	
6949	0	48	
6950	0	28	
6951	0	20	
6952	0	18	
6953	0	18	
6954	0	19	
6955	0	18	
6956	0	18	
6957	0	19	
6958	0	20	
6959	0	19	
6960	0	19	
6961	0	61	
6962	0	96	
6963	0	97	
6964	0	84	
6965	0	66	
6966	0	49	
6967	0	22	
6968	0	19	
6969	0	19	
6970	0	20	
6971	0	19	
6972	0	19	
6973	0	18	
6974	0	19	
6975	0	19	
6976	0	17	
6977	0	20	
6978	0	87	
6979	0	101	
6980	0	97	
6981	0	79	
6982	0	59	
6983	0	39	
6984	0	20	
6985	0	18	
6986	0	18	
6987	0	18	
6988	0	18	
6989	0	18	
6990	0	18	
6991	0	19	
6992	0	17	
6993	0	19	
6994	0	19	
6995	0	94	
6996	0	101	
6997	0	93	
6998	0	73	
6999	0	56	
7000	0	34	
7001	0	19	
7002	0	19	
7003	0	18	
7004	0	19	
7005	0	19	
7006	0	18	
7007	0	19	
7008	0	18	
7009	0	19	
7010	0	83	
7011	0	79	
7012	0	71	
7013	0	69	
7014	0	62	
7015	0	56	
7016	0	45	
7017	0	25	
7018	0	19	
7019	0	19	
7020	0	19	
7021	0	19	
7022	0	17	
7023	0	19	
7024	0	18	
7025	0	19	
7026	0	19	
7027	0	72	
7028	0	70	
7029	0	66	
7030	0	61	
7031	0	56	
7032	0	47	
7033	0	32	
7034	0	19	
7035	0	19	
7036	0	19	
7037	0	19	
7038	0	20	
7039	0	19	
7040	0	19	
7041	0	20	
7042	0	18	
7043	0	20	
7044	0	19	
7045	0	89	
7046	0	93	
7047	0	85	
7048	0	70	
7049	0	50	
7050	0	29	
7051	0	18	
7052	0	19	
7053	0	18	
7054	0	18	
7055	0	19	
7056	0	18	
7057	0	18	
7058	0	18	
7059	0	18	
7060	0	18	
7061	0	73	
7062	0	97	
7063	0	99	
7064	0	85	
7065	0	69	
7066	0	49	
7067	0	24	
7068	0	18	
7069	0	19	
7070	0	18	
7071	0	19	
7072	0	19	
7073	0	19	
7074	0	18	
7075	0	18	
7076	0	18	
7077	0	19	
7078	0	88	
7079	0	100	
7080	0	95	
7081	0	78	
7082	0	61	
7083	0	39	
7084	0	19	
7085	0	19	
7086	0	19	
7087	0	18	
7088	0	20	
7089	0	19	
7090	0	18	
7091	0	18	
7092	0	18	
7093	0	19	
7094	0	19	
7095	0	96	
7096	0	101	
7097	0	91	
7098	0	71	
7099	0	54	
7100	0	32	
7101	0	19	
7102	0	18	
7103	0	18	
7104	0	20	
7105	0	19	
7106	0	19	
7107	0	18	
7108	0	18	
7109	0	19	
7110	0	81	
7111	0	77	
7112	0	72	
7113	0	67	
7114	0	61	
7115	0	56	
7116	0	47	
7117	0	24	
7118	0	19	
7119	0	20	
7120	0	18	
7121	0	18	
7122	0	18	
7123	0	19	
7124	0	20	
7125	0	18	
7126	0	20	
7127	0	70	
7128	0	69	
7129	0	67	
7130	0	63	
7131	0	55	
7132	0	45	
7133	0	28	
7134	0	19	
7135	0	18	
7136	0	18	
7137	0	17	
7138	0	18	
7139	0	18	
7140	0	18	
7141	0	19	
7142	0	19	
7143	0	19	
7144	0	17	
7145	0	88	
7146	0	93	
7147	0	85	
7148	0	67	
7149	0	47	
7150	0	30	
7151	0	20	
7152	0	18	
7153	0	19	
7154	0	18	
7155	0	17	
7156	0	18	
7157	0	18	
7158	0	18	
7159	0	19	
7160	0	19	
7161	0	147	
7162	0	97	
7163	0	98	
7164	0	84	
7165	0	66	
7166	0	46	
7167	0	22	
7168	0	19	
7169	0	19	
7170	0	20	
7171	0	18	
7172	0	17	
7173	0	18	
7174	0	17	
7175	0	18	
7176	0	19	
7177	0	19	
7178	0	90	
7179	0	100	
7180	0	99	
7181	0	78	
7182	0	60	
7183	0	39	
7184	0	19	
7185	0	18	
7186	0	19	
7187	0	18	
7188	0	19	
7189	0	18	
7190	0	18	
7191	0	19	
7192	0	19	
7193	0	20	
7194	0	18	
7195	0	96	
7196	0	100	
7197	0	93	
7198	0	72	
7199	0	54	
7200	0	33	
7201	0	19	
7202	0	19	
7203	0	19	
7204	0	20	
7205	0	18	
7206	0	20	
7207	0	18	
7208	0	19	
7209	0	75	
7210	0	87	
7211	0	81	
7212	0	73	
7213	0	68	
7214	0	60	
7215	0	55	
7216	0	44	
7217	0	23	
7218	0	19	
7219	0	19	
7220	0	20	
7221	0	19	
7222	0	19	
7223	0	19	
7224	0	19	
7225	0	18	
7226	0	21	
7227	0	77	
7228	0	71	
7229	0	66	
7230	0	58	
7231	0	53	
7232	0	44	
7233	0	27	
7234	0	19	
7235	0	20	
7236	0	18	
7237	0	18	
7238	0	19	
7239	0	18	
7240	0	19	
7241	0	19	
7242	0	19	
7243	0	20	
7244	0	17	
7245	0	89	
7246	0	93	
7247	0	85	
7248	0	63	
7249	0	47	
7250	0	27	
7251	0	18	
7252	0	19	
7253	0	20	
7254	0	17	
7255	0	18	
7256	0	18	
7257	0	18	
7258	0	16	
7259	0	20	
7260	0	19	
7261	0	71	
7262	0	99	
7263	0	98	
7264	0	81	
7265	0	63	
7266	0	46	
7267	0	20	
7268	0	19	
7269	0	19	
7270	0	18	
7271	0	19	
7272	0	19	
7273	0	20	
7274	0	19	
7275	0	19	
7276	0	19	
7277	0	18	
7278	0	89	
7279	0	98	
7280	0	95	
7281	0	78	
7282	0	58	
7283	0	39	
7284	0	19	
7285	0	19	
7286	0	19	
7287	0	18	
7288	0	19	
7289	0	18	
7290	0	17	
7291	0	19	
7292	0	18	
7293	0	19	
7294	0	19	
7295	0	99	
7296	0	101	
7297	0	90	
7298	0	70	
7299	0	53	
7300	0	34	
7301	0	18	
7302	0	19	
7303	0	19	
7304	0	18	
7305	0	19	
7306	0	20	
7307	0	18	
7308	0	18	
7309	0	25	
7310	0	81	
7311	0	80	
7312	0	72	
7313	0	70	
7314	0	61	
7315	0	56	
7316	0	45	
7317	0	24	
7318	0	19	
7319	0	18	
7320	0	19	
7321	0	17	
7322	0	18	
7323	0	20	
7324	0	18	
7325	0	18	
7326	0	19	
7327	0	73	
7328	0	68	
7329	0	68	
7330	0	60	
7331	0	56	
7332	0	44	
7333	0	28	
7334	0	20	
7335	0	20	
7336	0	18	
7337	0	19	
7338	0	18	
7339	0	18	
7340	0	18	
7341	0	17	
7342	0	19	
7343	0	18	
7344	0	19	
7345	0	89	
7346	0	93	
7347	0	84	
7348	0	67	
7349	0	48	
7350	0	27	
7351	0	19	
7352	0	19	
7353	0	19	
7354	0	18	
7355	0	19	
7356	0	18	
7357	0	18	
7358	0	19	
7359	0	19	
7360	0	20	
7361	0	70	
7362	0	99	
7363	0	98	
7364	0	84	
7365	0	65	
7366	0	45	
7367	0	21	
7368	0	19	
7369	0	19	
7370	0	19	
7371	0	18	
7372	0	19	
7373	0	19	
7374	0	18	
7375	0	19	
7376	0	19	
7377	0	18	
7378	0	90	
7379	0	101	
7380	0	94	
7381	0	75	
7382	0	58	
7383	0	37	
7384	0	19	
7385	0	18	
7386	0	19	
7387	0	17	
7388	0	18	
7389	0	17	
7390	0	19	
7391	0	19	
7392	0	18	
7393	0	19	
7394	0	19	
7395	0	100	
7396	0	99	
7397	0	88	
7398	0	69	
7399	0	49	
7400	0	28	
7401	0	19	
7402	0	18	
7403	0	19	
7404	0	19	
7405	0	18	
7406	0	20	
7407	0	19	
7408	0	19	
7409	0	43	
7410	0	86	
7411	0	76	
7412	0	68	
7413	0	66	
7414	0	61	
7415	0	52	
7416	0	42	
7417	0	20	
7418	0	19	
7419	0	18	
7420	0	18	
7421	0	17	
7422	0	18	
7423	0	18	
7424	0	19	
7425	0	19	
7426	0	19	
7427	0	73	
7428	0	70	
7429	0	67	
7430	0	61	
7431	0	55	
7432	0	42	
7433	0	24	
7434	0	19	
7435	0	19	
7436	0	18	
7437	0	18	
7438	0	18	
7439	0	19	
7440	0	18	
7441	0	19	
7442	0	19	
7443	0	19	
7444	0	19	
7445	0	90	
7446	0	94	
7447	0	81	
7448	0	66	
7449	0	47	
7450	0	27	
7451	0	19	
7452	0	19	
7453	0	19	
7454	0	18	
7455	0	19	
7456	0	18	
7457	0	19	
7458	0	18	
7459	0	19	
7460	0	18	
7461	0	80	
7462	0	100	
7463	0	97	
7464	0	82	
7465	0	64	
7466	0	44	
7467	0	19	
7468	0	18	
7469	0	19	
7470	0	19	
7471	0	19	
7472	0	18	
7473	0	18	
7474	0	19	
7475	0	18	
7476	0	18	
7477	0	18	
7478	0	94	
7479	0	102	
7480	0	96	
7481	0	79	
7482	0	57	
7483	0	37	
7484	0	20	
7485	0	19	
7486	0	18	
7487	0	17	
7488	0	18	
7489	0	19	
7490	0	18	
7491	0	19	
7492	0	19	
7493	0	20	
7494	0	20	
7495	0	98	
7496	0	102	
7497	0	90	
7498	0	69	
7499	0	50	
7500	0	30	
7501	0	18	
7502	0	19	
7503	0	18	
7504	0	19	
7505	0	19	
7506	0	17	
7507	0	18	
7508	0	18	
7509	0	100	
7510	0	83	
7511	0	77	
7512	0	73	
7513	0	67	
7514	0	59	
7515	0	53	
7516	0	42	
7517	0	19	
7518	0	19	
7519	0	19	
7520	0	19	
7521	0	18	
7522	0	18	
7523	0	18	
7524	0	19	
7525	0	18	
7526	0	136	
7527	0	75	
7528	0	73	
7529	0	65	
7530	0	60	
7531	0	53	
7532	0	44	
7533	0	23	
7534	0	18	
7535	0	19	
7536	0	18	
7537	0	19	
7538	0	19	
7539	0	19	
7540	0	18	
7541	0	19	
7542	0	18	
7543	0	20	
7544	0	18	
7545	0	92	
7546	0	92	
7547	0	80	
7548	0	59	
7549	0	45	
7550	0	21	
7551	0	19	
7552	0	19	
7553	0	19	
7554	0	19	
7555	0	20	
7556	0	18	
7557	0	19	
7558	0	18	
7559	0	18	
7560	0	18	
7561	0	84	
7562	0	100	
7563	0	98	
7564	0	81	
7565	0	63	
7566	0	44	
7567	0	19	
7568	0	18	
7569	0	19	
7570	0	18	
7571	0	18	
7572	0	19	
7573	0	19	
7574	0	20	
7575	0	19	
7576	0	20	
7577	0	18	
7578	0	95	
7579	0	101	
7580	0	95	
7581	0	72	
7582	0	55	
7583	0	34	
7584	0	18	
7585	0	19	
7586	0	18	
7587	0	19	
7588	0	19	
7589	0	18	
7590	0	18	
7591	0	18	
7592	0	19	
7593	0	19	
7594	0	19	
7595	0	98	
7596	0	100	
7597	0	87	
7598	0	68	
7599	0	48	
7600	0	28	
7601	0	19	
7602	0	17	
7603	0	18	
7604	0	18	
7605	0	19	
7606	0	17	
7607	0	19	
7608	0	19	
7609	0	89	
7610	0	85	
7611	0	78	
7612	0	73	
7613	0	66	
7614	0	62	
7615	0	54	
7616	0	39	
7617	0	19	
7618	0	19	
7619	0	19	
7620	0	19	
7621	0	18	
7622	0	20	
7623	0	18	
7624	0	19	
7625	0	18	
7626	0	82	
7627	0	76	
7628	0	70	
7629	0	65	
7630	0	58	
7631	0	52	
7632	0	43	
7633	0	24	
7634	0	20	
7635	0	18	
7636	0	19	
7637	0	17	
7638	0	20	
7639	0	19	
7640	0	19	
7641	0	18	
7642	0	18	
7643	0	18	
7644	0	18	
7645	0	92	
7646	0	91	
7647	0	79	
7648	0	60	
7649	0	43	
7650	0	20	
7651	0	19	
7652	0	18	
7653	0	19	
7654	0	18	
7655	0	20	
7656	0	18	
7657	0	19	
7658	0	18	
7659	0	18	
7660	0	19	
7661	0	84	
7662	0	99	
7663	0	98	
7664	0	78	
7665	0	62	
7666	0	41	
7667	0	19	
7668	0	19	
7669	0	19	
7670	0	19	
7671	0	18	
7672	0	19	
7673	0	19	
7674	0	20	
7675	0	19	
7676	0	19	
7677	0	20	
7678	0	95	
7679	0	102	
7680	0	92	
7681	0	74	
7682	0	55	
7683	0	35	
7684	0	18	
7685	0	18	
7686	0	18	
7687	0	19	
7688	0	18	
7689	0	18	
7690	0	17	
7691	0	18	
7692	0	19	
7693	0	19	
7694	0	76	
7695	0	99	
7696	0	99	
7697	0	85	
7698	0	72	
7699	0	64	
7700	0	43	
7701	0	20	
7702	0	19	
7703	0	18	
7704	0	20	
7705	0	18	
7706	0	18	
7707	0	20	
7708	0	19	
7709	0	86	
7710	0	85	
7711	0	76	
7712	0	69	
7713	0	64	
7714	0	60	
7715	0	53	
7716	0	41	
7717	0	20	
7718	0	19	
7719	0	18	
7720	0	18	
7721	0	19	
7722	0	19	
7723	0	19	
7724	0	18	
7725	0	18	
7726	0	75	
7727	0	73	
7728	0	69	
7729	0	66	
7730	0	60	
7731	0	51	
7732	0	38	
7733	0	20	
7734	0	19	
7735	0	19	
7736	0	19	
7737	0	18	
7738	0	19	
7739	0	18	
7740	0	18	
7741	0	19	
7742	0	18	
7743	0	19	
7744	0	19	
7745	0	91	
7746	0	90	
7747	0	80	
7748	0	62	
7749	0	43	
7750	0	22	
7751	0	19	
7752	0	19	
7753	0	18	
7754	0	19	
7755	0	18	
7756	0	20	
7757	0	18	
7758	0	18	
7759	0	18	
7760	0	19	
7761	0	88	
7762	0	99	
7763	0	98	
7764	0	78	
7765	0	61	
7766	0	40	
7767	0	19	
7768	0	19	
7769	0	19	
7770	0	18	
7771	0	17	
7772	0	19	
7773	0	18	
7774	0	19	
7775	0	19	
7776	0	18	
7777	0	18	
7778	0	95	
7779	0	102	
7780	0	92	
7781	0	72	
7782	0	55	
7783	0	34	
7784	0	18	
7785	0	19	
7786	0	19	
7787	0	18	
7788	0	18	
7789	0	19	
7790	0	19	
7791	0	18	
7792	0	17	
7793	0	18	
7794	0	59	
7795	0	102	
7796	0	101	
7797	0	86	
7798	0	67	
7799	0	49	
7800	0	25	
7801	0	19	
7802	0	19	
7803	0	19	
7804	0	19	
7805	0	18	
7806	0	18	
7807	0	19	
7808	0	19	
7809	0	92	
7810	0	89	
7811	0	80	
7812	0	76	
7813	0	71	
7814	0	65	
7815	0	57	
7816	0	44	
7817	0	19	
7818	0	19	
7819	0	18	
7820	0	19	
7821	0	17	
7822	0	19	
7823	0	19	
7824	0	18	
7825	0	19	
7826	0	77	
7827	0	75	
7828	0	71	
7829	0	68	
7830	0	60	
7831	0	53	
7832	0	45	
7833	0	26	
7834	0	18	
7835	0	18	
7836	0	17	
7837	0	18	
7838	0	19	
7839	0	18	
7840	0	18	
7841	0	18	
7842	0	17	
7843	0	19	
7844	0	91	
7845	0	85	
7846	0	77	
7847	0	65	
7848	0	49	
7849	0	33	
7850	0	19	
7851	0	18	
7852	0	19	
7853	0	18	
7854	0	18	
7855	0	18	
7856	0	19	
7857	0	18	
7858	0	19	
7859	0	18	
7860	0	19	
7861	0	85	
7862	0	98	
7863	0	94	
7864	0	75	
7865	0	58	
7866	0	37	
7867	0	19	
7868	0	20	
7869	0	20	
7870	0	18	
7871	0	17	
7872	0	20	
7873	0	19	
7874	0	19	
7875	0	18	
7876	0	19	
7877	0	18	
7878	0	95	
7879	0	102	
7880	0	89	
7881	0	70	
7882	0	53	
7883	0	31	
7884	0	18	
7885	0	18	
7886	0	18	
7887	0	18	
7888	0	18	
7889	0	19	
7890	0	20	
7891	0	18	
7892	0	18	
7893	0	20	
7894	0	75	
7895	0	97	
7896	0	99	
7897	0	85	
7898	0	67	
7899	0	44	
7900	0	21	
7901	0	19	
7902	0	20	
7903	0	19	
7904	0	18	
7905	0	19	
7906	0	18	
7907	0	18	
7908	0	17	
7909	0	18	
7910	0	19	
7911	0	88	
7912	0	103	
7913	0	97	
7914	0	86	
7915	0	75	
7916	0	59	
7917	0	19	
7918	0	19	
7919	0	18	
7920	0	20	
7921	0	18	
7922	0	18	
7923	0	19	
7924	0	19	
7925	0	19	
7926	0	84	
7927	0	79	
7928	0	74	
7929	0	69	
7930	0	61	
7931	0	53	
7932	0	47	
7933	0	30	
7934	0	19	
7935	0	19	
7936	0	18	
7937	0	19	
7938	0	18	
7939	0	18	
7940	0	19	
7941	0	19	
7942	0	19	
7943	0	73	
7944	0	71	
7945	0	70	
7946	0	64	
7947	0	52	
7948	0	39	
7949	0	24	
7950	0	19	
7951	0	18	
7952	0	18	
7953	0	18	
7954	0	19	
7955	0	19	
7956	0	19	
7957	0	19	
7958	0	19	
7959	0	18	
7960	0	18	
7961	0	85	
7962	0	94	
7963	0	93	
7964	0	72	
7965	0	56	
7966	0	35	
7967	0	19	
7968	0	20	
7969	0	19	
7970	0	19	
7971	0	18	
7972	0	19	
7973	0	19	
7974	0	19	
7975	0	18	
7976	0	19	
7977	0	20	
7978	0	96	
7979	0	101	
7980	0	90	
7981	0	69	
7982	0	51	
7983	0	30	
7984	0	19	
7985	0	19	
7986	0	17	
7987	0	18	
7988	0	19	
7989	0	18	
7990	0	18	
7991	0	19	
7992	0	19	
7993	0	18	
7994	0	84	
7995	0	101	
7996	0	100	
7997	0	83	
7998	0	64	
7999	0	46	
8000	0	21	
8001	0	19	
8002	0	19	
8003	0	19	
8004	0	19	
8005	0	19	
8006	0	18	
8007	0	18	
8008	0	19	
8009	0	95	
8010	0	90	
8011	0	83	
8012	0	79	
8013	0	69	
8014	0	65	
8015	0	56	
8016	0	42	
8017	0	18	
8018	0	19	
8019	0	20	
8020	0	19	
8021	0	19	
8022	0	18	
8023	0	18	
8024	0	19	
8025	0	18	
8026	0	77	
8027	0	76	
8028	0	70	
8029	0	65	
8030	0	58	
8031	0	52	
8032	0	43	
8033	0	25	
8034	0	18	
8035	0	17	
8036	0	18	
8037	0	20	
8038	0	18	
8039	0	19	
8040	0	18	
8041	0	18	
8042	0	18	
8043	0	112	
8044	0	83	
8045	0	74	
8046	0	68	
8047	0	54	
8048	0	39	
8049	0	26	
8050	0	19	
8051	0	18	
8052	0	20	
8053	0	19	
8054	0	19	
8055	0	18	
8056	0	17	
8057	0	19	
8058	0	18	
8059	0	19	
8060	0	20	
8061	0	86	
8062	0	96	
8063	0	90	
8064	0	72	
8065	0	53	
8066	0	34	
8067	0	19	
8068	0	18	
8069	0	18	
8070	0	18	
8071	0	18	
8072	0	18	
8073	0	19	
8074	0	17	
8075	0	17	
8076	0	18	
8077	0	18	
8078	0	96	
8079	0	101	
8080	0	90	
8081	0	68	
8082	0	49	
8083	0	29	
8084	0	20	
8085	0	19	
8086	0	18	
8087	0	18	
8088	0	19	
8089	0	20	
8090	0	17	
8091	0	18	
8092	0	18	
8093	0	19	
8094	0	89	
8095	0	101	
8096	0	100	
8097	0	82	
8098	0	65	
8099	0	45	
8100	0	22	
8101	0	19	
8102	0	20	
8103	0	19	
8104	0	18	
8105	0	19	
8106	0	18	
8107	0	18	
8108	0	19	
8109	0	19	
8110	0	111	
8111	0	104	
8112	0	97	
8113	0	89	
8114	0	79	
8115	0	70	
8116	0	51	
8117	0	18	
8118	0	19	
8119	0	18	
8120	0	19	
8121	0	18	
8122	0	18	
8123	0	19	
8124	0	18	
8125	0	17	
8126	0	79	
8127	0	81	
8128	0	72	
8129	0	70	
8130	0	62	
8131	0	55	
8132	0	45	
8133	0	26	
8134	0	19	
8135	0	19	
8136	0	16	
8137	0	17	
8138	0	18	
8139	0	18	
8140	0	19	
8141	0	18	
8142	0	20	
8143	0	80	
8144	0	75	
8145	0	70	
8146	0	61	
8147	0	50	
8148	0	36	
8149	0	21	
8150	0	18	
8151	0	18	
8152	0	20	
8153	0	20	
8154	0	19	
8155	0	17	
8156	0	19	
8157	0	19	
8158	0	20	
8159	0	18	
8160	0	19	
8161	0	86	
8162	0	94	
8163	0	88	
8164	0	69	
8165	0	51	
8166	0	30	
8167	0	18	
8168	0	19	
8169	0	18	
8170	0	18	
8171	0	19	
8172	0	18	
8173	0	19	
8174	0	18	
8175	0	18	
8176	0	18	
8177	0	394	
8178	0	98	
8179	0	101	
8180	0	88	
8181	0	66	
8182	0	54	
8183	0	38	
8184	0	20	
8185	0	19	
8186	0	18	
8187	0	18	
8188	0	18	
8189	0	18	
8190	0	19	
8191	0	18	
8192	0	91	
8193	0	79	
8194	0	77	
8195	0	74	
8196	0	70	
8197	0	60	
8198	0	55	
8199	0	41	
8200	0	19	
8201	0	18	
8202	0	19	
8203	0	17	
8204	0	18	
8205	0	18	
8206	0	18	
8207	0	19	
8208	0	19	
8209	0	92	
8210	0	74	
8211	0	69	
8212	0	66	
8213	0	62	
8214	0	48	
8215	0	35	
8216	0	20	
8217	0	19	
8218	0	19	
8219	0	20	
8220	0	20	
8221	0	18	
8222	0	18	
8223	0	20	
8224	0	18	
8225	0	19	
8226	0	18	
8227	0	18	
8228	0	95	
8229	0	95	
8230	0	83	
8231	0	63	
8232	0	45	
8233	0	22	
8234	0	18	
8235	0	19	
8236	0	19	
8237	0	19	
8238	0	19	
8239	0	19	
8240	0	18	
8241	0	19	
8242	0	18	
8243	0	19	
8244	0	88	
8245	0	100	
8246	0	98	
8247	0	78	
8248	0	61	
8249	0	41	
8250	0	19	
8251	0	19	
8252	0	19	
8253	0	19	
8254	0	18	
8255	0	19	
8256	0	18	
8257	0	18	
8258	0	18	
8259	0	19	
8260	0	19	
8261	0	97	
8262	0	101	
8263	0	93	
8264	0	74	
8265	0	58	
8266	0	37	
8267	0	19	
8268	0	19	
8269	0	18	
8270	0	18	
8271	0	20	
8272	0	18	
8273	0	18	
8274	0	18	
8275	0	18	
8276	0	19	
8277	0	94	
8278	0	110	
8279	0	101	
8280	0	89	
8281	0	81	
8282	0	69	
8283	0	44	
8284	0	18	
8285	0	18	
8286	0	18	
8287	0	18	
8288	0	19	
8289	0	18	
8290	0	18	
8291	0	19	
8292	0	80	
8293	0	81	
8294	0	77	
8295	0	71	
8296	0	65	
8297	0	59	
8298	0	52	
8299	0	37	
8300	0	19	
8301	0	19	
8302	0	18	
8303	0	18	
8304	0	18	
8305	0	18	
8306	0	18	
8307	0	20	
8308	0	19	
8309	0	47	
8310	0	79	
8311	0	71	
8312	0	66	
8313	0	60	
8314	0	42	
8315	0	33	
8316	0	19	
8317	0	20	
8318	0	19	
8319	0	19	
8320	0	18	
8321	0	17	
8322	0	18	
8323	0	19	
8324	0	18	
8325	0	17	
8326	0	18	
8327	0	19	
8328	0	94	
8329	0	96	
8330	0	82	
8331	0	65	
8332	0	44	
8333	0	21	
8334	0	18	
8335	0	18	
8336	0	19	
8337	0	18	
8338	0	19	
8339	0	19	
8340	0	20	
8341	0	19	
8342	0	19	
8343	0	18	
8344	0	91	
8345	0	100	
8346	0	97	
8347	0	80	
8348	0	59	
8349	0	39	
8350	0	19	
8351	0	18	
8352	0	19	
8353	0	19	
8354	0	20	
8355	0	18	
8356	0	19	
8357	0	18	
8358	0	18	
8359	0	19	
8360	0	19	
8361	0	96	
8362	0	101	
8363	0	93	
8364	0	73	
8365	0	54	
8366	0	33	
8367	0	20	
8368	0	19	
8369	0	19	
8370	0	20	
8371	0	18	
8372	0	18	
8373	0	19	
8374	0	19	
8375	0	20	
8376	0	85	
8377	0	80	
8378	0	75	
8379	0	71	
8380	0	62	
8381	0	57	
8382	0	50	
8383	0	26	
8384	0	18	
8385	0	19	
8386	0	19	
8387	0	19	
8388	0	19	
8389	0	18	
8390	0	19	
8391	0	18	
8392	0	93	
8393	0	73	
8394	0	70	
8395	0	68	
8396	0	62	
8397	0	57	
8398	0	48	
8399	0	34	
8400	0	19	
8401	0	19	
8402	0	19	
8403	0	18	
8404	0	18	
8405	0	18	
8406	0	18	
8407	0	19	
8408	0	18	
8409	0	19	
8410	0	35	
8411	0	88	
8412	0	84	
8413	0	72	
8414	0	57	
8415	0	40	
8416	0	20	
8417	0	20	
8418	0	19	
8419	0	19	
8420	0	18	
8421	0	18	
8422	0	19	
8423	0	19	
8424	0	19	
8425	0	19	
8426	0	19	
8427	0	125	
8428	0	95	
8429	0	97	
8430	0	82	
8431	0	64	
8432	0	44	
8433	0	21	
8434	0	19	
8435	0	19	
8436	0	19	
8437	0	19	
8438	0	19	
8439	0	19	
8440	0	18	
8441	0	18	
8442	0	19	
8443	0	19	
8444	0	89	
8445	0	101	
8446	0	98	
8447	0	76	
8448	0	59	
8449	0	38	
8450	0	20	
8451	0	19	
8452	0	18	
8453	0	19	
8454	0	19	
8455	0	19	
8456	0	18	
8457	0	18	
8458	0	18	
8459	0	18	
8460	0	17	
8461	0	95	
8462	0	99	
8463	0	91	
8464	0	70	
8465	0	53	
8466	0	31	
8467	0	19	
8468	0	19	
8469	0	18	
8470	0	19	
8471	0	18	
8472	0	19	
8473	0	18	
8474	0	19	
8475	0	18	
8476	0	17	
8477	0	106	
8478	0	98	
8479	0	88	
8480	0	80	
8481	0	71	
8482	0	61	
8483	0	36	
8484	0	17	
8485	0	19	
8486	0	18	
8487	0	19	
8488	0	18	
8489	0	19	
8490	0	18	
8491	0	18	
8492	0	77	
8493	0	79	
8494	0	74	
8495	0	70	
8496	0	64	
8497	0	56	
8498	0	49	
8499	0	36	
8500	0	19	
8501	0	19	
8502	0	19	
8503	0	19	
8504	0	18	
8505	0	19	
8506	0	18	
8507	0	19	
8508	0	19	
8509	0	71	
